timestamp,speaker_id,confidence,motor_status,spec_status,locked
2026-06-12 18:21:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:21:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:08,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:08,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:08,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:08,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:08,Patience,0.5034,CENTERED,CENTERED,1
2026-06-12 18:22:08,Patience,0.7175,CENTERED,CENTERED,1
2026-06-12 18:22:09,Patience,0.7163,CENTERED,CENTERED,1
2026-06-12 18:22:09,Patience,0.7142,CENTERED,CENTERED,1
2026-06-12 18:22:09,Patience,0.7245,CENTERED,CENTERED,1
2026-06-12 18:22:09,Patience,0.7156,CENTERED,CENTERED,1
2026-06-12 18:22:10,Patience,0.7228,CENTERED,CENTERED,1
2026-06-12 18:22:10,Patience,0.7264,CENTERED,CENTERED,1
2026-06-12 18:22:10,Patience,0.7309,CENTERED,CENTERED,1
2026-06-12 18:22:10,Patience,0.7288,CENTERED,CENTERED,1
2026-06-12 18:22:11,Patience,0.7428,CENTERED,CENTERED,1
2026-06-12 18:22:11,Patience,0.7428,CENTERED,CENTERED,1
2026-06-12 18:22:11,Patience,0.7426,CENTERED,CENTERED,1
2026-06-12 18:22:11,Patience,0.7181,CENTERED,CENTERED,1
2026-06-12 18:22:12,Patience,0.7424,CENTERED,CENTERED,1
2026-06-12 18:22:12,Patience,0.7506,CENTERED,CENTERED,1
2026-06-12 18:22:12,Patience,0.7392,CENTERED,CENTERED,1
2026-06-12 18:22:12,Patience,0.6852,CENTERED,CENTERED,1
2026-06-12 18:22:13,Patience,0.6845,CENTERED,CENTERED,1
2026-06-12 18:22:13,Patience,0.6379,CENTERED,CENTERED,1
2026-06-12 18:22:13,Patience,0.6379,CENTERED,CENTERED,1
2026-06-12 18:22:13,Patience,0.6379,CENTERED,CENTERED,1
2026-06-12 18:22:14,Patience,0.6379,CENTERED,CENTERED,1
2026-06-12 18:22:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:14,Patience,0.4620,CENTERED,CENTERED,1
2026-06-12 18:22:15,Patience,0.5430,CENTERED,CENTERED,1
2026-06-12 18:22:15,Patience,0.5430,CENTERED,CENTERED,1
2026-06-12 18:22:15,Patience,0.5430,CENTERED,CENTERED,1
2026-06-12 18:22:15,Patience,0.5430,CENTERED,CENTERED,1
2026-06-12 18:22:15,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:16,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:17,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:18,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:19,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:20,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:21,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:22,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:23,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:23,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:23,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:23,Patience,0.5075,CENTERED,CENTERED,1
2026-06-12 18:22:23,Patience,0.6856,CENTERED,CENTERED,1
2026-06-12 18:22:24,Patience,0.6291,CENTERED,CENTERED,1
2026-06-12 18:22:24,Patience,0.6485,CENTERED,CENTERED,1
2026-06-12 18:22:24,Patience,0.6655,CENTERED,CENTERED,1
2026-06-12 18:22:24,Patience,0.7008,CENTERED,CENTERED,1
2026-06-12 18:22:25,Patience,0.6290,CENTERED,CENTERED,1
2026-06-12 18:22:25,Patience,0.5843,CENTERED,CENTERED,1
2026-06-12 18:22:25,Patience,0.5065,CENTERED,CENTERED,1
2026-06-12 18:22:25,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:25,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.5068,MOVE_RIGHT,MOVED_RIGHT,1
2026-06-12 18:22:26,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:26,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:26,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:27,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:28,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:22:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
