timestamp,speaker_id,confidence,motor_status,spec_status,locked
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:29,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:30,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:31,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:32,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:33,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:34,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:35,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:36,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:37,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:38,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:39,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:39,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:40,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:40,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:40,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:40,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:41,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:42,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:42,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:42,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:43,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:44,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:44,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:45,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:46,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:47,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:48,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:49,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:50,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:51,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:52,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:53,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:54,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:55,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:56,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:57,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:58,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:03:59,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:00,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:01,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:02,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:03,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:04,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:05,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:06,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:07,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:08,Patience,0.4802,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.4942,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:09,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:10,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:11,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:12,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:13,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
2026-06-12 18:04:14,Patience,0.0000,NO_FACE,OUT_OF_FRAME,0
